1998-01-07T12:00:00Z,0.0,0.125,210.125,2.75
1998-01-07T12:00:00Z,0.0,0.125,214.125,2.65
1998-01-07T12:00:00Z,0.0,0.125,218.125,2.62
1998-01-07T12:00:00Z,0.0,0.125,222.125,3.12
1998-01-07T12:00:00Z,0.0,0.125,226.125,3.58
1998-01-07T12:00:00Z,0.0,0.125,230.125,3.03
1998-01-07T12:00:00Z,0.0,0.125,234.125,1.85
1998-01-07T12:00:00Z,0.0,0.125,238.125,3.26
1998-01-07T12:00:00Z,0.0,4.125,190.125,-0.13
1998-01-07T12:00:00Z,0.0,4.125,194.125,-0.21
1998-01-07T12:00:00Z,0.0,4.125,198.125,0.52
1998-01-07T12:00:00Z,0.0,4.125,202.125,1.17
1998-01-07T12:00:00Z,0.0,4.125,206.125,0.74
1998-01-07T12:00:00Z,0.0,4.125,210.125,1.9
1998-01-07T12:00:00Z,0.0,4.125,214.125,1.35
1998-01-07T12:00:00Z,0.0,4.125,218.125,2.11
1998-01-07T12:00:00Z,0.0,4.125,222.125,2.62
1998-01-07T12:00:00Z,0.0,4.125,226.125,2.16
1998-01-07T12:00:00Z,0.0,4.125,230.125,1.79
1998-01-07T12:00:00Z,0.0,4.125,234.125,1.64
1998-01-07T12:00:00Z,0.0,4.125,238.125,2.27
1998-02-06T12:00:00Z,0.0,-3.875,190.125,0.81
1998-02-06T12:00:00Z,0.0,-3.875,194.125,1.33
1998-02-06T12:00:00Z,0.0,-3.875,198.125,1.61
1998-02-06T12:00:00Z,0.0,-3.875,202.125,1.81
1998-02-06T12:00:00Z,0.0,-3.875,206.125,1.71
1998-02-06T12:00:00Z,0.0,-3.875,210.125,1.53
1998-02-06T12:00:00Z,0.0,-3.875,214.125,1.6
1998-02-06T12:00:00Z,0.0,-3.875,218.125,3.29
1998-02-06T12:00:00Z,0.0,-3.875,222.125,3.11
1998-02-06T12:00:00Z,0.0,-3.875,226.125,2.82
1998-02-06T12:00:00Z,0.0,-3.875,230.125,2.17
1998-02-06T12:00:00Z,0.0,-3.875,234.125,2.18
1998-02-06T12:00:00Z,0.0,-3.875,238.125,1.96
1998-02-06T12:00:00Z,0.0,0.125,190.125,2.38
1998-02-06T12:00:00Z,0.0,0.125,194.125,2.52
1998-02-06T12:00:00Z,0.0,0.125,198.125,1.7
1998-02-06T12:00:00Z,0.0,0.125,202.125,2.85
1998-02-06T12:00:00Z,0.0,0.125,206.125,2.99
1998-02-06T12:00:00Z,0.0,0.125,210.125,2.86
1998-02-06T12:00:00Z,0.0,0.125,214.125,3.46
1998-02-06T12:00:00Z,0.0,0.125,218.125,3.51
1998-02-06T12:00:00Z,0.0,0.125,222.125,3.54
1998-02-06T12:00:00Z,0.0,0.125,226.125,3.32
1998-02-06T12:00:00Z,0.0,0.125,230.125,3.87
1998-02-06T12:00:00Z,0.0,0.125,234.125,3.13
1998-02-06T12:00:00Z,0.0,0.125,238.125,2.91
1998-02-06T12:00:00Z,0.0,4.125,190.125,1.34
1998-02-06T12:00:00Z,0.0,4.125,194.125,1.71
1998-02-06T12:00:00Z,0.0,4.125,198.125,0.8
1998-02-06T12:00:00Z,0.0,4.125,202.125,0.62
1998-02-06T12:00:00Z,0.0,4.125,206.125,1.92
1998-02-06T12:00:00Z,0.0,4.125,210.125,1.65
1998-02-06T12:00:00Z,0.0,4.125,214.125,1.1
1998-02-06T12:00:00Z,0.0,4.125,218.125,2.28
1998-02-06T12:00:00Z,0.0,4.125,222.125,2.21
1998-02-06T12:00:00Z,0.0,4.125,226.125,2.39
1998-02-06T12:00:00Z,0.0,4.125,230.125,2.72
1998-02-06T12:00:00Z,0.0,4.125,234.125,2.28
1998-02-06T12:00:00Z,0.0,4.125,238.125,2.64
1998-03-08T12:00:00Z,0.0,-3.875,190.125,0.85
1998-03-08T12:00:00Z,0.0,-3.875,194.125,1.22
1998-03-08T12:00:00Z,0.0,-3.875,198.125,1.9
1998-03-08T12:00:00Z,0.0,-3.875,202.125,0.48
1998-03-08T12:00:00Z,0.0,-3.875,206.125,1.02
1998-03-08T12:00:00Z,0.0,-3.875,210.125,0.86
1998-03-08T12:00:00Z,0.0,-3.875,214.125,-0.17
1998-03-08T12:00:00Z,0.0,-3.875,218.125,0.9
1998-03-08T12:00:00Z,0.0,-3.875,222.125,1.62
1998-03-08T12:00:00Z,0.0,-3.875,226.125,1.61
1998-03-08T12:00:00Z,0.0,-3.875,230.125,2.56
1998-03-08T12:00:00Z,0.0,-3.875,234.125,3.36
1998-03-08T12:00:00Z,0.0,-3.875,238.125,2.77
1998-03-08T12:00:00Z,0.0,0.125,190.125,1.45
1998-03-08T12:00:00Z,0.0,0.125,194.125,1.1
1998-03-08T12:00:00Z,0.0,0.125,198.125,0.54
1998-03-08T12:00:00Z,0.0,0.125,202.125,1.22
1998-03-08T12:00:00Z,0.0,0.125,206.125,1.35
1998-03-08T12:00:00Z,0.0,0.125,210.125,1.6
1998-03-08T12:00:00Z,0.0,0.125,214.125,0.74
1998-03-08T12:00:00Z,0.0,0.125,218.125,1.42
1998-03-08T12:00:00Z,0.0,0.125,222.125,1.89
1998-03-08T12:00:00Z,0.0,0.125,226.125,2.12
1998-03-08T12:00:00Z,0.0,0.125,230.125,2.55
1998-03-08T12:00:00Z,0.0,0.125,234.125,2.85
1998-03-08T12:00:00Z,0.0,0.125,238.125,2.65
1998-03-08T12:00:00Z,0.0,4.125,190.125,0.37
1998-03-08T12:00:00Z,0.0,4.125,194.125,-0.21
1998-03-08T12:00:00Z,0.0,4.125,198.125,0.24
1998-03-08T12:00:00Z,0.0,4.125,202.125,0.7
1998-03-08T12:00:00Z,0.0,4.125,206.125,1.08
1998-03-08T12:00:00Z,0.0,4.125,210.125,1.26
1998-03-08T12:00:00Z,0.0,4.125,214.125,1.56
1998-03-08T12:00:00Z,0.0,4.125,218.125,1.0
1998-03-08T12:00:00Z,0.0,4.125,222.125,0.72
1998-03-08T12:00:00Z,0.0,4.125,226.125,0.29
1998-03-08T12:00:00Z,0.0,4.125,230.125,0.57
1998-03-08T12:00:00Z,0.0,4.125,234.125,0.49
1998-03-08T12:00:00Z,0.0,4.125,238.125,0.92
1998-04-07T12:00:00Z,0.0,-3.875,190.125,-0.39
1998-04-07T12:00:00Z,0.0,-3.875,194.125,-0.38
1998-04-07T12:00:00Z,0.0,-3.875,198.125,0.06
1998-04-07T12:00:00Z,0.0,-3.875,202.125,0.42
1998-04-07T12:00:00Z,0.0,-3.875,206.125,0.48
1998-04-07T12:00:00Z,0.0,-3.875,210.125,0.6
1998-04-07T12:00:00Z,0.0,-3.875,214.125,-0.09
1998-04-07T12:00:00Z,0.0,-3.875,218.125,1.14
1998-04-07T12:00:00Z,0.0,-3.875,222.125,1.88
1998-04-07T12:00:00Z,0.0,-3.875,226.125,1.63
1998-04-07T12:00:00Z,0.0,-3.875,230.125,2.79
1998-04-07T12:00:00Z,0.0,-3.875,234.125,1.64
1998-04-07T12:00:00Z,0.0,-3.875,238.125,2.63
1998-04-07T12:00:00Z,0.0,0.125,190.125,0.19
1998-04-07T12:00:00Z,0.0,0.125,194.125,0.08
1998-04-07T12:00:00Z,0.0,0.125,198.125,0.1
1998-04-07T12:00:00Z,0.0,0.125,202.125,-0.24
1998-04-07T12:00:00Z,0.0,0.125,206.125,0.89
1998-04-07T12:00:00Z,0.0,0.125,210.125,0.16
1998-04-07T12:00:00Z,0.0,0.125,214.125,0.44
1998-04-07T12:00:00Z,0.0,0.125,218.125,1.27
1998-04-07T12:00:00Z,0.0,0.125,222.125,2.38
1998-04-07T12:00:00Z,0.0,0.125,226.125,2.3
1998-04-07T12:00:00Z,0.0,0.125,230.125,2.01
1998-04-07T12:00:00Z,0.0,0.125,234.125,2.29
1998-04-07T12:00:00Z,0.0,0.125,238.125,2.01
1998-04-07T12:00:00Z,0.0,4.125,190.125,0.07
1998-04-07T12:00:00Z,0.0,4.125,194.125,0.19
1998-04-07T12:00:00Z,0.0,4.125,198.125,0.0
1998-04-07T12:00:00Z,0.0,4.125,202.125,-0.18
1998-04-07T12:00:00Z,0.0,4.125,206.125,0.15
1998-04-07T12:00:00Z,0.0,4.125,210.125,-0.27
1998-04-07T12:00:00Z,0.0,4.125,214.125,0.11
1998-04-07T12:00:00Z,0.0,4.125,218.125,0.68
1998-04-07T12:00:00Z,0.0,4.125,222.125,0.5
1998-04-07T12:00:00Z,0.0,4.125,226.125,0.74
1998-04-07T12:00:00Z,0.0,4.125,230.125,0.17
1998-04-07T12:00:00Z,0.0,4.125,234.125,-0.03
1998-04-07T12:00:00Z,0.0,4.125,238.125,-0.45
1998-05-07T12:00:00Z,0.0,-3.875,190.125,-0.76
1998-05-07T12:00:00Z,0.0,-3.875,194.125,0.68
1998-05-07T12:00:00Z,0.0,-3.875,198.125,0.27
1998-05-07T12:00:00Z,0.0,-3.875,202.125,0.32
1998-05-07T12:00:00Z,0.0,-3.875,206.125,0.68
1998-05-07T12:00:00Z,0.0,-3.875,210.125,0.43
1998-05-07T12:00:00Z,0.0,-3.875,214.125,1.39
1998-05-07T12:00:00Z,0.0,-3.875,218.125,1.79
1998-05-07T12:00:00Z,0.0,-3.875,222.125,0.74
1998-05-07T12:00:00Z,0.0,-3.875,226.125,1.28
1998-05-07T12:00:00Z,0.0,-3.875,230.125,0.87
1998-05-07T12:00:00Z,0.0,-3.875,234.125,0.99
1998-05-07T12:00:00Z,0.0,-3.875,238.125,0.8
1998-05-07T12:00:00Z,0.0,0.125,190.125,-1.08
1998-05-07T12:00:00Z,0.0,0.125,194.125,0.77
1998-05-07T12:00:00Z,0.0,0.125,198.125,1.18
1998-05-07T12:00:00Z,0.0,0.125,202.125,1.24
1998-05-07T12:00:00Z,0.0,0.125,206.125,1.57
1998-05-07T12:00:00Z,0.0,0.125,210.125,1.57
1998-05-07T12:00:00Z,0.0,0.125,214.125,2.08
1998-05-07T12:00:00Z,0.0,0.125,218.125,2.19
1998-05-07T12:00:00Z,0.0,0.125,222.125,2.38
1998-05-07T12:00:00Z,0.0,0.125,226.125,1.89
1998-05-07T12:00:00Z,0.0,0.125,230.125,2.51
1998-05-07T12:00:00Z,0.0,0.125,234.125,2.34
1998-05-07T12:00:00Z,0.0,0.125,238.125,2.14
1998-05-07T12:00:00Z,0.0,4.125,190.125,-0.63
1998-05-07T12:00:00Z,0.0,4.125,194.125,-0.18
1998-05-07T12:00:00Z,0.0,4.125,198.125,-0.52
1998-05-07T12:00:00Z,0.0,4.125,202.125,-0.19
1998-05-07T12:00:00Z,0.0,4.125,206.125,-0.49
1998-05-07T12:00:00Z,0.0,4.125,210.125,-0.16
1998-05-07T12:00:00Z,0.0,4.125,214.125,0.02
1998-05-07T12:00:00Z,0.0,4.125,218.125,0.38
1998-05-07T12:00:00Z,0.0,4.125,222.125,0.89
1998-05-07T12:00:00Z,0.0,4.125,226.125,0.46
1998-05-07T12:00:00Z,0.0,4.125,230.125,0.85
1998-05-07T12:00:00Z,0.0,4.125,234.125,0.68
1998-05-07T12:00:00Z,0.0,4.125,238.125,0.9
1998-06-06T12:00:00Z,0.0,-3.875,190.125,-0.04
1998-06-06T12:00:00Z,0.0,-3.875,194.125,-0.05
1998-06-06T12:00:00Z,0.0,-3.875,198.125,0.76
1998-06-06T12:00:00Z,0.0,-3.875,202.125,0.52
1998-06-06T12:00:00Z,0.0,-3.875,206.125,0.16
1998-06-06T12:00:00Z,0.0,-3.875,210.125,0.14
1998-06-06T12:00:00Z,0.0,-3.875,214.125,-0.35
1998-06-06T12:00:00Z,0.0,-3.875,218.125,-0.17
1998-06-06T12:00:00Z,0.0,-3.875,222.125,0.15
1998-06-06T12:00:00Z,0.0,-3.875,226.125,-0.6
1998-06-06T12:00:00Z,0.0,-3.875,230.125,0.45
1998-06-06T12:00:00Z,0.0,-3.875,234.125,0.19
1998-06-06T12:00:00Z,0.0,-3.875,238.125,0.86
1998-06-06T12:00:00Z,0.0,0.125,190.125,-0.4
1998-06-06T12:00:00Z,0.0,0.125,194.125,-0.91
1998-06-06T12:00:00Z,0.0,0.125,198.125,-0.72
1998-06-06T12:00:00Z,0.0,0.125,202.125,-1.07
1998-06-06T12:00:00Z,0.0,0.125,206.125,-1.85
1998-06-06T12:00:00Z,0.0,0.125,210.125,-1.96
1998-06-06T12:00:00Z,0.0,0.125,214.125,-2.51
1998-06-06T12:00:00Z,0.0,0.125,218.125,-2.53
1998-06-06T12:00:00Z,0.0,0.125,222.125,-3.8
1998-06-06T12:00:00Z,0.0,0.125,226.125,-3.73
1998-06-06T12:00:00Z,0.0,0.125,230.125,-3.89
1998-06-06T12:00:00Z,0.0,0.125,234.125,-3.07
1998-06-06T12:00:00Z,0.0,0.125,238.125,-2.37
1998-06-06T12:00:00Z,0.0,4.125,190.125,-0.43
1998-06-06T12:00:00Z,0.0,4.125,194.125,-0.04
1998-06-06T12:00:00Z,0.0,4.125,198.125,0.41
1998-06-06T12:00:00Z,0.0,4.125,202.125,0.58
1998-06-06T12:00:00Z,0.0,4.125,206.125,0.7
1998-06-06T12:00:00Z,0.0,4.125,210.125,0.13
1998-06-06T12:00:00Z,0.0,4.125,214.125,0.15
1998-06-06T12:00:00Z,0.0,4.125,218.125,-0.05
1998-06-06T12:00:00Z,0.0,4.125,222.125,0.25
1998-06-06T12:00:00Z,0.0,4.125,226.125,-0.07
1998-06-06T12:00:00Z,0.0,4.125,230.125,-1.3
1998-06-06T12:00:00Z,0.0,4.125,234.125,-0.69
1998-06-06T12:00:00Z,0.0,4.125,238.125,0.04
1998-07-06T12:00:00Z,0.0,-3.875,190.125,0.11
1998-07-06T12:00:00Z,0.0,-3.875,194.125,0.53
1998-07-06T12:00:00Z,0.0,-3.875,198.125,0.84
1998-07-06T12:00:00Z,0.0,-3.875,202.125,0.64
1998-07-06T12:00:00Z,0.0,-3.875,206.125,0.94
1998-07-06T12:00:00Z,0.0,-3.875,210.125,0.12
1998-07-06T12:00:00Z,0.0,-3.875,214.125,0.1
1998-07-06T12:00:00Z,0.0,-3.875,218.125,-0.64
1998-07-06T12:00:00Z,0.0,-3.875,222.125,-0.91
1998-07-06T12:00:00Z,0.0,-3.875,226.125,-0.91
1998-07-06T12:00:00Z,0.0,-3.875,230.125,-0.1
1998-07-06T12:00:00Z,0.0,-3.875,234.125,-0.41
1998-07-06T12:00:00Z,0.0,-3.875,238.125,-0.31
1998-07-06T12:00:00Z,0.0,0.125,190.125,-1.72
1998-07-06T12:00:00Z,0.0,0.125,194.125,-1.81
1998-07-06T12:00:00Z,0.0,0.125,198.125,-1.73
1998-07-06T12:00:00Z,0.0,0.125,202.125,-1.99
1998-07-06T12:00:00Z,0.0,0.125,206.125,-2.48
1998-07-06T12:00:00Z,0.0,0.125,210.125,-1.6
1998-07-06T12:00:00Z,0.0,0.125,214.125,-1.88
1998-07-06T12:00:00Z,0.0,0.125,218.125,-2.17
1998-07-06T12:00:00Z,0.0,0.125,222.125,-1.94
1998-07-06T12:00:00Z,0.0,0.125,226.125,-2.07
1998-07-06T12:00:00Z,0.0,0.125,230.125,-1.5
1998-07-06T12:00:00Z,0.0,0.125,234.125,-1.0
1998-07-06T12:00:00Z,0.0,0.125,238.125,-1.5
1998-07-06T12:00:00Z,0.0,4.125,190.125,-0.18
1998-07-06T12:00:00Z,0.0,4.125,194.125,-0.54
1998-07-06T12:00:00Z,0.0,4.125,198.125,-0.6
1998-07-06T12:00:00Z,0.0,4.125,202.125,-0.06
1998-07-06T12:00:00Z,0.0,4.125,206.125,-0.39
1998-07-06T12:00:00Z,0.0,4.125,210.125,-0.34
1998-07-06T12:00:00Z,0.0,4.125,214.125,-0.79
1998-07-06T12:00:00Z,0.0,4.125,218.125,-1.23
1998-07-06T12:00:00Z,0.0,4.125,222.125,-1.76
1998-07-06T12:00:00Z,0.0,4.125,226.125,-0.36
1998-07-06T12:00:00Z,0.0,4.125,230.125,0.51
1998-07-06T12:00:00Z,0.0,4.125,234.125,0.79
1998-07-06T12:00:00Z,0.0,4.125,238.125,-0.46
1998-08-05T12:00:00Z,0.0,-3.875,190.125,0.36
1998-08-05T12:00:00Z,0.0,-3.875,194.125,-0.63
1998-08-05T12:00:00Z,0.0,-3.875,198.125,-0.32
1998-08-05T12:00:00Z,0.0,-3.875,202.125,0.12
1998-08-05T12:00:00Z,0.0,-3.875,206.125,-0.01
1998-08-05T12:00:00Z,0.0,-3.875,210.125,0.17
1998-08-05T12:00:00Z,0.0,-3.875,214.125,-0.63
1998-08-05T12:00:00Z,0.0,-3.875,218.125,-1.2
1998-08-05T12:00:00Z,0.0,-3.875,222.125,-0.45
1998-08-05T12:00:00Z,0.0,-3.875,226.125,-0.67
1998-08-05T12:00:00Z,0.0,-3.875,230.125,-1.66
1998-08-05T12:00:00Z,0.0,-3.875,234.125,-0.75
1998-08-05T12:00:00Z,0.0,-3.875,238.125,-0.71
1998-08-05T12:00:00Z,0.0,0.125,190.125,-1.55
1998-08-05T12:00:00Z,0.0,0.125,194.125,-1.2
1998-08-05T12:00:00Z,0.0,0.125,198.125,-1.75
1998-08-05T12:00:00Z,0.0,0.125,202.125,-3.29
1998-08-05T12:00:00Z,0.0,0.125,206.125,-3.5
1998-08-05T12:00:00Z,0.0,0.125,210.125,-2.91
1998-08-05T12:00:00Z,0.0,0.125,214.125,-3.27
1998-08-05T12:00:00Z,0.0,0.125,218.125,-3.18
1998-08-05T12:00:00Z,0.0,0.125,222.125,-3.34
1998-08-05T12:00:00Z,0.0,0.125,226.125,-2.73
1998-08-05T12:00:00Z,0.0,0.125,230.125,-0.88
1998-08-05T12:00:00Z,0.0,0.125,234.125,-3.02
1998-08-05T12:00:00Z,0.0,0.125,238.125,-0.82
1998-08-05T12:00:00Z,0.0,4.125,190.125,-0.72
1998-08-05T12:00:00Z,0.0,4.125,194.125,-0.73
1998-08-05T12:00:00Z,0.0,4.125,198.125,-0.06
1998-08-05T12:00:00Z,0.0,4.125,202.125,-1.08
1998-08-05T12:00:00Z,0.0,4.125,206.125,-0.68
1998-08-05T12:00:00Z,0.0,4.125,210.125,-0.56
1998-08-05T12:00:00Z,0.0,4.125,214.125,0.05
1998-08-05T12:00:00Z,0.0,4.125,218.125,-0.01
1998-08-05T12:00:00Z,0.0,4.125,222.125,0.4
1998-08-05T12:00:00Z,0.0,4.125,226.125,0.05
1998-08-05T12:00:00Z,0.0,4.125,230.125,0.37
1998-08-05T12:00:00Z,0.0,4.125,234.125,0.39
1998-08-05T12:00:00Z,0.0,4.125,238.125,0.32
1998-09-04T12:00:00Z,0.0,-3.875,190.125,-0.42
1998-09-04T12:00:00Z,0.0,-3.875,194.125,0.11
1998-09-04T12:00:00Z,0.0,-3.875,198.125,-0.16
1998-09-04T12:00:00Z,0.0,-3.875,202.125,-0.5
1998-09-04T12:00:00Z,0.0,-3.875,206.125,0.71
1998-09-04T12:00:00Z,0.0,-3.875,210.125,0.15
1998-09-04T12:00:00Z,0.0,-3.875,214.125,-1.56
1998-09-04T12:00:00Z,0.0,-3.875,218.125,0.53
1998-09-04T12:00:00Z,0.0,-3.875,222.125,-1.14
1998-09-04T12:00:00Z,0.0,-3.875,226.125,-1.21
1998-09-04T12:00:00Z,0.0,-3.875,230.125,0.02
1998-09-04T12:00:00Z,0.0,-3.875,234.125,0.8
1998-09-04T12:00:00Z,0.0,-3.875,238.125,0.11
1998-09-04T12:00:00Z,0.0,0.125,190.125,-1.19
1998-09-04T12:00:00Z,0.0,0.125,194.125,-2.32
1998-09-04T12:00:00Z,0.0,0.125,198.125,-1.42
1998-09-04T12:00:00Z,0.0,0.125,202.125,-1.12
1998-09-04T12:00:00Z,0.0,0.125,206.125,-1.62
1998-09-04T12:00:00Z,0.0,0.125,210.125,-0.73
1998-09-04T12:00:00Z,0.0,0.125,214.125,-3.2
1998-09-04T12:00:00Z,0.0,0.125,218.125,-2.51
1998-09-04T12:00:00Z,0.0,0.125,222.125,-2.2
1998-09-04T12:00:00Z,0.0,0.125,226.125,-2.28
1998-09-04T12:00:00Z,0.0,0.125,230.125,-0.39
1998-09-04T12:00:00Z,0.0,0.125,234.125,-1.35
1998-09-04T12:00:00Z,0.0,0.125,238.125,-1.13
1998-09-04T12:00:00Z,0.0,4.125,190.125,-0.16
1998-09-04T12:00:00Z,0.0,4.125,194.125,-1.02
1998-09-04T12:00:00Z,0.0,4.125,198.125,-0.56
1998-09-04T12:00:00Z,0.0,4.125,202.125,-0.64
1998-09-04T12:00:00Z,0.0,4.125,206.125,-0.58
1998-09-04T12:00:00Z,0.0,4.125,210.125,0.14
1998-09-04T12:00:00Z,0.0,4.125,214.125,-1.24
1998-09-04T12:00:00Z,0.0,4.125,218.125,-1.16
1998-09-04T12:00:00Z,0.0,4.125,222.125,0.44
1998-09-04T12:00:00Z,0.0,4.125,226.125,0.21
1998-09-04T12:00:00Z,0.0,4.125,230.125,0.98
1998-09-04T12:00:00Z,0.0,4.125,234.125,0.26
1998-09-04T12:00:00Z,0.0,4.125,238.125,-0.19
1998-10-04T12:00:00Z,0.0,-3.875,190.125,-0.15
1998-10-04T12:00:00Z,0.0,-3.875,194.125,-0.73
1998-10-04T12:00:00Z,0.0,-3.875,198.125,0.03
1998-10-04T12:00:00Z,0.0,-3.875,202.125,0.2
1998-10-04T12:00:00Z,0.0,-3.875,206.125,-0.21
1998-10-04T12:00:00Z,0.0,-3.875,210.125,-0.69
1998-10-04T12:00:00Z,0.0,-3.875,214.125,-0.51
1998-10-04T12:00:00Z,0.0,-3.875,218.125,-1.13
1998-10-04T12:00:00Z,0.0,-3.875,222.125,-1.38
1998-10-04T12:00:00Z,0.0,-3.875,226.125,-0.75
1998-10-04T12:00:00Z,0.0,-3.875,230.125,-1.17
1998-10-04T12:00:00Z,0.0,-3.875,234.125,0.18
1998-10-04T12:00:00Z,0.0,-3.875,238.125,-1.15
1998-10-04T12:00:00Z,0.0,0.125,190.125,-2.35
1998-10-04T12:00:00Z,0.0,0.125,194.125,-2.36
1998-10-04T12:00:00Z,0.0,0.125,198.125,-1.39
1998-10-04T12:00:00Z,0.0,0.125,202.125,-2.12
1998-10-04T12:00:00Z,0.0,0.125,206.125,-2.88
1998-10-04T12:00:00Z,0.0,0.125,210.125,-1.87
1998-10-04T12:00:00Z,0.0,0.125,214.125,-2.29
1998-10-04T12:00:00Z,0.0,0.125,218.125,-2.1
1998-10-04T12:00:00Z,0.0,0.125,222.125,-3.39
1998-10-04T12:00:00Z,0.0,0.125,226.125,-2.94
1998-10-04T12:00:00Z,0.0,0.125,230.125,-2.32
1998-10-04T12:00:00Z,0.0,0.125,234.125,-1.03
1998-10-04T12:00:00Z,0.0,0.125,238.125,-3.14
1998-10-04T12:00:00Z,0.0,4.125,190.125,-1.49
1998-10-04T12:00:00Z,0.0,4.125,194.125,-0.82
1998-10-04T12:00:00Z,0.0,4.125,198.125,-0.24
1998-10-04T12:00:00Z,0.0,4.125,202.125,-1.67
1998-10-04T12:00:00Z,0.0,4.125,206.125,-1.11
1998-10-04T12:00:00Z,0.0,4.125,210.125,-0.26
1998-10-04T12:00:00Z,0.0,4.125,214.125,-1.51
1998-10-04T12:00:00Z,0.0,4.125,218.125,-0.55
1998-10-04T12:00:00Z,0.0,4.125,222.125,-1.33
1998-10-04T12:00:00Z,0.0,4.125,226.125,-1.05
1998-10-04T12:00:00Z,0.0,4.125,230.125,-0.64
1998-10-04T12:00:00Z,0.0,4.125,234.125,-1.22
1998-10-04T12:00:00Z,0.0,4.125,238.125,-1.02
1998-11-03T12:00:00Z,0.0,-3.875,190.125,-0.22
1998-11-03T12:00:00Z,0.0,-3.875,194.125,-0.45
1998-11-03T12:00:00Z,0.0,-3.875,198.125,-0.85
1998-11-03T12:00:00Z,0.0,-3.875,202.125,0.03
1998-11-03T12:00:00Z,0.0,-3.875,206.125,-1.81
1998-11-03T12:00:00Z,0.0,-3.875,210.125,-0.15
1998-11-03T12:00:00Z,0.0,-3.875,214.125,-0.59
1998-11-03T12:00:00Z,0.0,-3.875,218.125,-0.03
1998-11-03T12:00:00Z,0.0,-3.875,222.125,-0.84
1998-11-03T12:00:00Z,0.0,-3.875,226.125,-0.35
1998-11-03T12:00:00Z,0.0,-3.875,230.125,0.64
1998-11-03T12:00:00Z,0.0,-3.875,234.125,-0.66
1998-11-03T12:00:00Z,0.0,-3.875,238.125,-0.01
1998-11-03T12:00:00Z,0.0,0.125,190.125,-1.72
1998-11-03T12:00:00Z,0.0,0.125,194.125,-1.2
1998-11-03T12:00:00Z,0.0,0.125,198.125,-2.05
1998-11-03T12:00:00Z,0.0,0.125,202.125,-1.98
1998-11-03T12:00:00Z,0.0,0.125,206.125,-0.77
1998-11-03T12:00:00Z,0.0,0.125,210.125,-2.2
1998-11-03T12:00:00Z,0.0,0.125,214.125,-1.97
1998-11-03T12:00:00Z,0.0,0.125,218.125,-2.65
1998-11-03T12:00:00Z,0.0,0.125,222.125,-1.8
1998-11-03T12:00:00Z,0.0,0.125,226.125,-0.39
1998-11-03T12:00:00Z,0.0,0.125,230.125,-0.9
1998-11-03T12:00:00Z,0.0,0.125,234.125,-1.63
1998-11-03T12:00:00Z,0.0,0.125,238.125,-0.52
1998-11-03T12:00:00Z,0.0,4.125,190.125,-0.64
1998-11-03T12:00:00Z,0.0,4.125,194.125,-1.11
1998-11-03T12:00:00Z,0.0,4.125,198.125,-1.09
1998-11-03T12:00:00Z,0.0,4.125,202.125,-1.05
1998-11-03T12:00:00Z,0.0,4.125,206.125,-0.42
1998-11-03T12:00:00Z,0.0,4.125,210.125,-0.83
1998-11-03T12:00:00Z,0.0,4.125,214.125,-1.78
1998-11-03T12:00:00Z,0.0,4.125,218.125,-1.01
1998-11-03T12:00:00Z,0.0,4.125,222.125,-1.25
1998-11-03T12:00:00Z,0.0,4.125,226.125,-0.97
1998-11-03T12:00:00Z,0.0,4.125,230.125,-0.28
1998-11-03T12:00:00Z,0.0,4.125,234.125,0.25
1998-11-03T12:00:00Z,0.0,4.125,238.125,-0.38
1998-12-03T12:00:00Z,0.0,-3.875,190.125,-1.04
1998-12-03T12:00:00Z,0.0,-3.875,194.125,-0.98
1998-12-03T12:00:00Z,0.0,-3.875,198.125,0.19
1998-12-03T12:00:00Z,0.0,-3.875,202.125,-0.7
1998-12-03T12:00:00Z,0.0,-3.875,206.125,-1.13
1998-12-03T12:00:00Z,0.0,-3.875,210.125,-0.13
1998-12-03T12:00:00Z,0.0,-3.875,214.125,-1.47
1998-12-03T12:00:00Z,0.0,-3.875,218.125,-1.04
1998-12-03T12:00:00Z,0.0,-3.875,222.125,0.83
1998-12-03T12:00:00Z,0.0,-3.875,226.125,-1.45
1998-12-03T12:00:00Z,0.0,-3.875,230.125,-1.21
1998-12-03T12:00:00Z,0.0,-3.875,234.125,0.83
1998-12-03T12:00:00Z,0.0,-3.875,238.125,-0.17
1998-12-03T12:00:00Z,0.0,0.125,190.125,-2.81
1998-12-03T12:00:00Z,0.0,0.125,194.125,-1.34
1998-12-03T12:00:00Z,0.0,0.125,198.125,-1.65
1998-12-03T12:00:00Z,0.0,0.125,202.125,-2.34
1998-12-03T12:00:00Z,0.0,0.125,206.125,-1.35
1998-12-03T12:00:00Z,0.0,0.125,210.125,-1.74
1998-12-03T12:00:00Z,0.0,0.125,214.125,-3.45
1998-12-03T12:00:00Z,0.0,0.125,218.125,-1.62
1998-12-03T12:00:00Z,0.0,0.125,222.125,-2.75
1998-12-03T12:00:00Z,0.0,0.125,226.125,-2.44
1998-12-03T12:00:00Z,0.0,0.125,230.125,-3.13
1998-12-03T12:00:00Z,0.0,0.125,234.125,-2.66
1998-12-03T12:00:00Z,0.0,0.125,238.125,-3.14
1998-12-03T12:00:00Z,0.0,4.125,190.125,-2.82
1998-12-03T12:00:00Z,0.0,4.125,194.125,-1.93
